Tanggal,Suhu Minimum,Suhu Maksimum,Suhu Rata-rata,Kelembaban,Curah Hujan,SS,Kecepatan Angin_Max,Arah_Angin_deg,Kecepatan Angin_Avg,Arah Angin,Kota/Kabupaten,Suhu_Rata_Calc,Is_Rain,Hari,Bulan,Tahun,Suhu_7d_mean,Hujan_7d_sum,Wind_Category_Max,Wind_Category_Avg,Kategori Hujan,Musim
2020-03-01,0.626919552592348,-0.5537742491076152,0.7614934077810908,-0.2063024949169344,1.9399594590551776,0.1345434017889485,0.9737072111962145,1.1461521806303328,2.0146190238631982,NW,0,-0.07865288836764663,True,3,3,2020,-0.4197821680163771,1.1211580767173017,2,0,0,0
2020-03-02,0.8161576288740597,0.0030337775703081367,0.4624114871168897,0.06852464714833684,-0.7179930891174309,-0.4953347661517166,0.9737072111962145,0.9132655197668413,0.8804112675961675,W ,0,0.5124161414925673,False,1,3,2020,-0.02557670385561797,1.1211580767173017,2,0,3,0
2020-03-03,-0.31927082881621416,0.6294428075829757,-0.23544632776624394,0.06852464714833684,-0.6960038229484744,0.09255152392623728,0.9737072111962145,0.7968221893350957,0.8804112675961675,W ,0,0.3350954325345035,True,5,3,2020,0.060387660133663645,1.1291230572569666,2,0,1,0
2020-03-04,0.43768147631063625,0.35103879424401147,0.6617994342263559,-0.2063024949169344,1.9399594590551776,0.4284865468279252,0.9737072111962145,0.44749219803985885,0.8804112675961675,SW,0,0.5715230444785941,True,6,3,2020,0.8487985884551903,2.0918900799889335,2,0,0,0
2020-03-05,0.626919552592348,-1.3193852857897637,0.16332956645268853,0.20593821818097244,1.9399594590551776,-0.5373266440144276,0.23774810599969767,0.5639355284716044,-0.2537964886708634,C ,0,-0.7288288212138874,True,4,3,2020,0.36889628425947585,2.0918900799889335,0,0,0,0
2020-03-06,0.8161576288740597,-1.0409812724508019,0.06363559289795719,0.06852464714833684,-0.7179930891174309,-1.1672048119550926,-0.49821099919681916,-0.251167784550615,-0.2537964886708634,C ,0,-0.37418740329775985,False,0,3,2020,0.36889628425948434,1.1291230572569666,0,0,3,0
2020-03-07,-0.1300327525345024,-0.06656722576443105,-0.5345282484304451,-0.06888892388429878,-0.2518206463355545,-0.41135101042629474,-0.49821099919681916,-0.4840544454141063,0.8804112675961675,S ,0,-0.13775979135366928,True,2,3,2020,0.0261089241196883,1.2485977653519365,0,0,1,0
2020-03-08,-1.5493183246473456,-0.06656722576443105,0.06363559289795719,-0.4811296369822056,1.9399594590551776,1.0163728369058793,0.23774810599969767,0.6803788589033501,0.8804112675961675,C ,0,-1.0243633361439963,True,3,3,2020,-0.24812096399215708,1.2485977653519365,0,0,0,0
2020-03-09,-0.1300327525345024,-0.9017792657813186,2.157209037547358,-1.5804382052432906,1.9399594590551776,-1.0412291783669596,0.9737072111962145,-0.9498277671410889,0.8804112675961675,E ,0,-0.8470426271859326,True,1,3,2020,-0.6423264281529247,2.2113647880839036,2,0,0,0
2020-03-10,1.5731099340009103,0.21183678757453064,0.8611873813358222,-0.34371606594957,-0.7091973826498483,0.38649466896521434,0.23774810599969767,-1.2991577584363259,0.8804112675961675,SE,0,1.1625920743388123,True,5,3,2020,-0.4023752760550632,2.206585799760105,0,0,3,0
2020-03-11,-0.7923660195204952,0.7686448142524565,0.26302354000742345,-1.1681974921453837,1.9399594590551776,-1.2511885676805146,0.9737072111962145,1.379038841493824,2.0146190238631982,NW,0,0.15777472357643976,True,6,3,2020,-0.5223508521039854,2.206585799760105,2,0,0,0
2020-03-12,0.626919552592348,-0.48417324577287607,0.6617994342263559,-0.2063024949169344,-0.5420789597657794,1.1003565926313013,0.9737072111962145,0.44749219803985885,0.8804112675961675,NW,0,-0.019545985381623974,True,4,3,2020,-0.31667843602010776,1.3075386213454554,2,0,1,0
2020-04-01,1.5731099340009103,-0.3449712391033952,0.36271751356215476,0.06852464714833684,-0.7179930891174309,-0.8312697890534045,0.9737072111962145,1.029708850198587,2.581722901996714,W ,0,0.6897368504506352,False,6,4,2020,-0.008169811894304095,1.3075386213454554,2,0,3,0
2020-04-02,1.0053957051557716,-0.3449712391033952,-0.33514030132097883,1.1678332154094218,0.4430401646034687,0.4704784246906364,2.445625421589248,0.44749219803985885,0.8804112675961675,C ,0,0.3350954325345035,True,4,4,2020,0.12894513216162284,1.5592320063988592,2,0,2,0
2020-04-03,-0.31927082881621416,0.4902408009134948,0.36271751356215476,-0.2063024949169344,1.9399594590551776,0.9743809590431685,3.181584526785765,0.44749219803985885,2.0146190238631982,W ,0,0.21688162656246243,True,0,4,2020,0.4888718603084151,1.5592320063988592,2,0,0,0
2020-04-04,0.626919552592348,0.6294428075829757,0.36271751356215476,0.34335178921360804,-0.7179930891174309,1.2683241040821451,-0.49821099919681916,1.1461521806303328,-0.2537964886708634,C ,0,0.9261644623947216,False,2,4,2020,1.003052900518105,0.5964649836668922,0,0,3,0
2020-04-05,-0.6031279432387835,-0.7625772591118377,-1.1326920897588473,1.1678332154094218,-0.04951939758115537,-1.1252129340923815,0.9737072111962145,-0.9498277671410889,0.8804112675961675,C ,0,-1.0243633361439963,True,3,4,2020,0.36889628425947585,0.8354143998568319,2,0,1,0
2020-04-06,0.43768147631063625,0.4902408009134948,0.36271751356215476,-0.6185432080148412,1.9399594590551776,-0.07541598752460649,0.9737072111962145,-1.6484877497315626,2.0146190238631982,E ,0,0.6897368504506394,True,1,4,2020,0.5231505963223905,0.8354143998568319,2,0,0,0
2020-04-07,0.43768147631063625,-1.5977892991287252,-0.63422222198518,0.20593821818097244,-0.23862708663418064,-1.3351723234059365,-1.234170104393336,-0.9498277671410889,-0.2537964886708634,C ,0,-1.0834702391300148,True,5,4,2020,0.21464197219656975,0.9453311313042043,0,0,1,0
2020-04-08,0.8161576288740597,-1.3193852857897637,-0.23544632776624394,0.20593821818097244,-0.7179930891174309,0.9323890811804572,-0.49821099919681916,-0.9498277671410889,-0.2537964886708634,C ,0,-0.610615015241842,False,6,4,2020,-0.16242412395719313,0.9453311313042043,0,0,3,0
2020-04-09,1.3838718577191984,0.9078468209219374,2.3565969846568313,-2.6797467735043754,1.9399594590551776,-0.7892779111906935,0.23774810599969767,-0.13472445411886938,0.8804112675961675,S ,0,1.635447298226985,True,4,4,2020,0.21464197219657827,1.487547181541877,0,0,0,0
2020-04-10,0.626919552592348,0.4902408009134948,2.3565969846568313,-2.6797467735043754,-0.6740145567795179,-0.15939974325002856,0.9737072111962145,-0.9498277671410889,0.8804112675961675,SE,0,0.8079506564226805,True,0,4,2020,0.386035652266472,0.5407101198892396,2,0,1,0
2020-04-11,-0.1300327525345024,-0.20576923243391188,0.7614934077810908,0.06852464714833684,-0.7179930891174309,1.1003565926313013,-0.49821099919681916,0.44749219803985885,0.8804112675961675,W ,0,-0.25597359732571456,False,2,4,2020,0.0432482921266845,0.5407101198892396,0,0,3,0
2020-04-12,0.8161576288740597,-0.06656722576443105,0.4624114871168897,0.20593821818097244,-0.6916059697146831,-0.4953347661517166,0.23774810599969767,0.09816220674462191,0.8804112675961675,NW,0,0.4533092385065488,True,3,4,2020,0.4717324923014189,0.30813268813103084,0,0,1,0
2020-05-01,1.5731099340009103,-1.3193852857897637,0.06363559289795719,0.48076536024624367,-0.7179930891174309,-0.8312697890534045,2.445625421589248,0.7968221893350957,2.0146190238631982,W ,0,-0.13775979135366928,False,0,5,2020,0.23178134020356594,-0.654634334600936,2,0,3,1
2020-05-02,0.2484434000289245,-0.6233752524423569,-0.8336101690946462,1.1678332154094218,0.7025135053971545,-0.6213103997398496,-0.49821099919681916,0.09816220674462191,-0.2537964886708634,C ,0,-0.3741874032977557,True,2,5,2020,0.4374537562874521,-0.3137331675032881,0,0,2,1
2020-05-03,0.43768147631063625,-0.6233752524423569,0.06363559289795719,-0.7559567790474768,-0.2826056189720935,0.008567768200815208,-0.49821099919681916,0.9132655197668413,-0.2537964886708634,W ,0,-0.25597359732571456,True,3,5,2020,0.5402899643293696,-0.1560265528179278,0,0,1,1
2020-05-04,0.05920532374720939,0.0726347809050498,-0.7339161955399113,1.1678332154094218,1.1335031223087007,0.4284865468279252,-0.49821099919681916,-0.9498277671410889,-0.2537964886708634,C ,0,0.09866782059041712,True,1,5,2020,0.09466639614763898,-0.4481422141101294,0,0,2,1
2020-05-05,0.15382436188806695,-0.6233752524423569,-0.33514030132097883,1.1678332154094218,-0.6828102632471005,0.17653527965165935,-0.49821099919681916,-0.251167784550615,-0.2537964886708634,C ,0,-0.4332943062837783,True,5,5,2020,-0.26526033199913623,-0.4513282063259953,0,0,1,1
2020-05-06,-0.1300327525345024,0.0726347809050498,-0.0360583806567777,-0.7559567790474768,1.9399594590551776,1.2683241040821451,0.9737072111962145,0.6803788589033501,2.0146190238631982,W ,0,-0.019545985381623974,True,6,5,2020,-0.19670285997118553,0.5114388164059713,2,0,0,1
2020-05-07,-2.2116515916333386,-0.9017792657813186,-2.428713745970387,0.20593821818097244,-0.5420789597657794,-2.1330180027974457,0.9737072111962145,-1.9978177410267997,0.8804112675961675,C ,0,-2.14739449287841,True,4,5,2020,-0.9508350522787369,0.5656006840756912,2,0,1,1
2020-05-08,-0.8869850576613528,-0.3449712391033952,-0.7339161955399113,0.06852464714833684,-0.07590651698390306,-1.5451317127194915,-0.49821099919681916,-1.532044419299817,-0.2537964886708634,C ,0,-0.8470426271859326,True,0,5,2020,-1.156507468362623,0.7981781158338994,0,0,1,1
2020-05-09,1.3838718577191984,1.6038568542693465,2.3565969846568313,-2.6797467735043754,-0.7179930891174309,1.1423484704940121,2.445625421589248,-1.0662710975728344,2.0146190238631982,E ,0,2.226516328087203,False,2,5,2020,-0.4023752760550717,0.28364037297156164,2,0,3,1
2020-05-10,0.626919552592348,0.0726347809050498,0.26302354000742345,-1.1681974921453837,-0.7179930891174309,1.4782834933957,3.181584526785765,-0.9498277671410889,2.0146190238631982,E ,0,0.4533092385065488,False,3,5,2020,-0.19670285997118553,0.12593375828620154,2,0,3,1
2020-05-11,1.762348010282622,-1.4585872924592445,-0.0360583806567777,0.48076536024624367,-0.7091973826498483,-0.2433834989754506,0.23774810599969767,0.9132655197668413,-0.2537964886708634,W ,0,-0.13775979135366928,True,1,5,2020,-0.26526033199913623,-0.5415316109376976,0,0,3,1
2020-05-12,1.1946337814374868,-1.8761933124676895,-0.5345282484304451,-0.06888892388429878,-0.704799529416057,0.38649466896521434,2.445625421589248,1.379038841493824,2.581722901996714,NW,0,-0.8470426271859326,True,5,5,2020,-0.3852359080480755,-0.5494965914773625,2,0,3,1
2020-06-01,1.762348010282622,-0.9017792657813186,0.36271751356215476,-0.06888892388429878,-0.7179930891174309,-1.7130992241703356,1.7096663163927313,0.9132655197668413,0.8804112675961675,W ,0,0.3350954325345035,False,1,6,2020,-0.2823997000061324,-1.5122636142093293,2,0,3,1
2020-06-02,0.2484434000289245,-0.7625772591118377,-0.7339161955399113,1.3052467864420574,1.9399594590551776,-0.6633022776025606,0.9737072111962145,0.7968221893350957,-0.2537964886708634,C ,0,-0.49240120926979675,True,5,6,2020,0.19750260418957355,-0.6132164357946799,2,0,0,1
2020-06-03,0.626919552592348,0.9078468209219374,0.4624114871168897,-0.4811296369822056,-0.45412189508995365,-1.5451317127194915,0.23774810599969767,0.44749219803985885,0.8804112675961675,W ,0,1.1625920743388123,True,6,6,2020,0.7802411164272481,-0.750214101076912,0,0,1,1
2020-06-04,0.05920532374720939,-0.48417324577287607,-1.730855931087246,1.9923146416052355,-0.5420789597657794,-0.033424109661895636,0.9737072111962145,1.4954821719255695,0.8804112675961675,C ,0,-0.37418740329775985,True,4,6,2020,0.0261089241196883,-0.6864942567595947,2,0,1,1
2020-06-05,0.2484434000289245,-1.8761933124676895,-0.63422222198518,1.442660357474693,-0.4013476562844583,-0.15939974325002856,-0.49821099919681916,0.7968221893350957,-0.2537964886708634,C ,0,-1.4381116570461507,True,0,6,2020,-0.5223508521039939,-0.5717985369884234,0,0,1,1
2020-06-06,1.1946337814374868,-0.6233752524423569,0.16332956645268853,0.34335178921360804,-0.4805090144927014,1.520275371258411,-0.49821099919681916,1.1461521806303328,-0.2537964886708634,W ,0,0.21688162656246243,True,2,6,2020,-0.4195146440620423,-0.48896273937591106,0,0,1,1
2020-06-07,-2.2116515916333386,-0.06656722576443105,-1.2323860633135788,-0.2063024949169344,1.9399594590551776,0.7644215697296134,0.9737072111962145,-0.600497775845852,0.8804112675961675,SE,0,-1.4381116570461507,True,3,6,2020,-0.5909083241319532,0.46902529503225704,2,0,0,1
2020-06-08,-1.0762231339430646,0.0726347809050498,-0.1357523542115126,-0.34371606594957,1.9399594590551776,0.3445027911025035,-0.49821099919681916,0.7968221893350957,0.8804112675961675,SE,0,-0.610615015241842,True,1,6,2020,-0.8651382122437815,1.431792317764224,0,0,0,1
2020-06-09,-0.5085089050979259,0.7686448142524565,2.3565969846568313,-2.6797467735043754,-0.7179930891174309,1.520275371258411,0.9737072111962145,-0.600497775845852,-0.2537964886708634,C ,0,0.3350954325345035,False,5,6,2020,-0.6251870601459285,0.46902529503225704,2,0,3,1
2020-06-10,-0.5085089050979259,0.21183678757453064,-0.23544632776624394,-0.6185432080148412,-0.6036489050388574,0.008567768200815208,0.9737072111962145,-0.600497775845852,2.581722901996714,SE,0,-0.13775979135366928,True,6,6,2020,-1.002253156299717,0.41486342736253723,2,0,1,1
2020-06-11,0.43768147631063625,1.1862508342609015,0.8611873813358222,-1.8552653473085619,-0.6828102632471005,-1.3771642012686476,1.7096663163927313,-1.2991577584363259,0.8804112675961675,E ,0,1.2808058803108575,True,4,6,2020,-0.5223508521039854,0.3638875519086835,2,0,1,1
2020-06-12,0.8161576288740597,-2.502602342480357,-2.029937851751447,1.3052467864420574,-0.6872081164808919,-1.5031398348567806,0.9737072111962145,1.379038841493824,0.8804112675961675,NW,0,-1.6154323660042145,True,0,6,2020,-0.5737689561249569,0.26034280489304285,2,0,1,1
2020-07-01,1.1946337814374868,-0.7625772591118377,-0.33514030132097883,0.7555925023115149,-0.5860574921036923,-0.36935913256358355,0.23774810599969767,0.44749219803985885,-0.2537964886708634,SW,0,0.09866782059042133,True,6,7,2020,-0.6080476921389494,0.22211089830265254,0,0,1,1
2020-07-02,0.3430624381697787,-0.3449712391033952,-0.7339161955399113,0.8930060733441505,-0.6696167035457267,-0.9992373005042485,0.23774810599969767,0.44749219803985885,-0.2537964886708634,C ,0,-0.07865288836765082,True,4,7,2020,-0.21384222797816468,-0.7231331672420523,0,0,1,1
2020-07-03,0.43768147631063625,-0.06656722576443105,1.2599632755547583,-0.7559567790474768,-0.7004016761822657,0.5544621804160584,0.9737072111962145,0.6803788589033501,0.8804112675961675,W ,0,0.21688162656246243,True,0,7,2020,0.02610892411967977,-1.6795282055422873,2,0,3,1
2020-07-04,0.2484434000289245,1.0470488275914183,-0.1357523542115126,0.8930060733441505,-0.4453261886223711,-0.9152535447788266,0.9737072111962145,0.7968221893350957,0.8804112675961675,W ,0,1.0443782683667668,True,2,7,2020,0.23178134020356594,-1.5807624468504455,2,0,1,1
2020-07-05,-0.1300327525345024,-0.9017792657813186,-0.63422222198518,0.6181789312788792,-0.6036489050388574,-0.20139162111273978,0.23774810599969767,0.44749219803985885,-0.2537964886708634,C ,0,-0.8470426271859326,True,3,7,2020,0.0261089241196883,-1.5807624468504455,0,0,1,1
2020-07-06,-0.31927082881621416,-1.0409812724508019,-0.5345282484304451,0.48076536024624367,-0.6916059697146831,0.26051903537708143,-0.49821099919681916,1.2625955110620783,-0.2537964886708634,C ,0,-1.083470239130019,True,1,7,2020,-0.6594657961599039,-1.5839484390663114,0,0,1,1
2020-07-07,-2.2116515916333386,-0.20576923243391188,-0.0360583806567777,-0.7559567790474768,-0.6740145567795179,0.38649466896521434,0.9737072111962145,-0.9498277671410889,2.0146190238631982,SE,0,-1.5563254630181917,True,5,7,2020,-0.6423264281529247,-1.5791694507425125,2,0,1,1
2020-07-08,-0.31927082881621416,0.6294428075829757,0.5621054606716246,-0.2063024949169344,1.9399594590551776,1.310315981944856,0.9737072111962145,1.029708850198587,0.8804112675961675,W ,0,0.3350954325345035,True,6,7,2020,-0.5737689561249569,-0.6641923112485335,2,0,0,1
2020-07-09,-1.2654612102247762,1.464654847599863,2.3565969846568313,-2.6797467735043754,-0.7179930891174309,1.1423484704940121,0.9737072111962145,-0.9498277671410889,0.8804112675961675,NE,0,0.4533092385065488,False,4,7,2020,-0.41951464406205086,-0.6817152684357957,2,0,3,1
2020-07-10,-0.6977469813796376,0.0726347809050498,0.36271751356215476,-0.7559567790474768,-0.7179930891174309,-0.033424109661895636,0.9737072111962145,-1.9978177410267997,0.8804112675961675,SE,0,-0.3741874032977557,False,0,7,2020,-0.5909083241319446,-0.6880872528675276,2,0,3,1
2020-07-11,0.43768147631063625,0.7686448142524565,0.36271751356215476,-0.4811296369822056,1.9399594590551776,1.5622672491211225,0.9737072111962145,-0.8333844367093433,2.581722901996714,SE,0,0.9261644623947216,True,2,7,2020,-0.6251870601459285,0.1759140111725974,2,0,0,1
2020-07-12,-0.1300327525345024,-1.8761933124676895,-1.1326920897588473,0.34335178921360804,-0.22543352693280683,-2.1330180027974457,0.23774810599969767,0.7968221893350957,0.8804112675961675,W ,0,-1.6745392689902372,True,3,7,2020,-0.8651382122437815,0.3129116764548298,0,0,1,1
2020-08-01,1.4784908958600527,-0.6233752524423569,-0.23544632776624394,0.6181789312788792,-0.704799529416057,-1.0832210562296705,2.445625421589248,1.029708850198587,2.581722901996714,W ,0,0.39420233552052614,True,2,8,2020,-0.436654012069047,0.30813268813103084,2,0,3,1
2020-08-02,0.3430624381697787,-2.154597325806651,-0.63422222198518,0.7555925023115149,-0.1374764622569811,-0.36935913256358355,0.9737072111962145,1.1461521806303328,0.8804112675961675,W ,0,-1.6154323660042145,True,3,8,2020,-0.4537933800760347,0.502478213298849,2,0,1,1
2020-08-03,1.4784908958600527,-0.48417324577287607,0.26302354000742345,-0.7559567790474768,1.9399594590551776,0.7224296918669022,0.9737072111962145,0.7968221893350957,0.8804112675961675,W ,0,0.5124161414925673,True,1,8,2020,-0.4023752760550632,0.502478213298849,2,0,0,1
2020-08-04,0.2484434000289245,0.0726347809050498,0.5621054606716246,0.20593821818097244,-0.49370257419407526,0.8484053254550351,0.23774810599969767,1.379038841493824,0.8804112675961675,C ,0,0.21688162656246243,True,5,8,2020,-0.4709327480830224,0.5837210148034285,0,0,1,1
2020-08-05,-0.5085089050979259,-0.9017792657813186,-0.5345282484304451,0.7555925023115149,1.9399594590551776,0.09255152392623728,0.23774810599969767,1.029708850198587,0.8804112675961675,C ,0,-1.0834702391300148,True,6,8,2020,-0.6766051641669,1.5464880375353953,0,0,0,1
2020-08-06,-0.1300327525345024,-1.3193852857897637,-0.5345282484304451,0.20593821818097244,-0.7091973826498483,0.7224296918669022,0.9737072111962145,0.44749219803985885,-0.2537964886708634,C ,0,-1.20168404510206,True,4,8,2020,-1.293622412418533,0.5869070070192947,2,0,3,1
2020-08-07,-0.6977469813796376,-0.48417324577287607,-0.8336101690946462,-0.6185432080148412,-0.7179930891174309,0.7644215697296134,0.23774810599969767,-1.2991577584363259,0.8804112675961675,E ,0,-0.8470426271859326,False,0,8,2020,-1.05367126032068,0.40849144293080586,0,0,3,1
2020-08-08,1.762348010282622,0.21183678757453064,1.060575328445292,-0.2063024949169344,1.9399594590551776,0.8484053254550351,0.23774810599969767,0.7968221893350957,0.8804112675961675,W ,0,1.2808058803108533,True,2,8,2020,-0.7965807402158308,1.3664794773389741,0,0,0,1
2020-08-09,-0.981604095802207,0.21183678757453064,2.3565969846568313,-2.6797467735043754,1.9399594590551776,1.1843403483567234,0.9737072111962145,-0.7169411062775976,2.0146190238631982,E ,0,-0.4332943062837783,True,3,8,2020,-0.4537933800760347,2.1189710138237934,2,0,0,1
2020-08-10,0.05920532374720939,0.0726347809050498,0.16332956645268853,-1.030783921112748,-0.7179930891174309,1.1003565926313013,-0.49821099919681916,-1.532044419299817,-0.2537964886708634,C ,0,0.09866782059041712,False,1,8,2020,-0.5737689561249655,1.1562039910918267,0,0,3,1
2020-08-11,-0.1300327525345024,-1.8761933124676895,-1.6311619575325147,-0.06888892388429878,1.9399594590551776,-0.6213103997398496,-0.49821099919681916,-1.9978177410267997,-0.2537964886708634,C ,0,-1.6745392689902372,True,5,8,2020,-1.1222287323486306,2.0377282123192137,0,0,0,1
2020-08-12,-0.31927082881621416,-0.7625772591118377,-0.5345282484304451,-0.6185432080148412,1.9399594590551776,-1.4611479569940695,3.181584526785765,0.44749219803985885,2.581722901996714,SW,0,-0.8470426271859326,True,6,8,2020,-1.05367126032068,2.0377282123192137,2,0,0,1
2020-09-01,1.0053957051557716,-2.502602342480357,-1.830549904641981,1.9923146416052355,-0.45412189508995365,-1.0832210562296705,0.23774810599969767,1.8448121632208065,0.8804112675961675,W ,0,-1.4972185600321735,True,5,9,2020,-1.1393681003556269,2.1301219865793244,0,0,1,1
2020-09-02,-0.31927082881621416,-0.06656722576443105,-0.0360583806567777,0.34335178921360804,-0.7091973826498483,-1.3771642012686476,0.9737072111962145,1.379038841493824,0.8804112675961675,W ,0,-0.25597359732571456,True,6,9,2020,-0.9679744202857246,2.13330797879519,2,0,3,1
2020-09-03,1.2892528195783408,-0.48417324577287607,0.5621054606716246,-1.1681974921453837,-0.5684660791685271,-0.7052941554652716,1.7096663163927313,0.3310488676081132,2.0146190238631982,W ,0,0.39420233552052614,True,4,9,2020,-1.2250649403905738,1.224702823732943,2,0,1,1
2020-09-04,0.43768147631063625,-0.3449712391033952,-0.0360583806567777,0.6181789312788792,-0.489304720960284,1.688242882709255,-0.49821099919681916,0.7968221893350957,-0.2537964886708634,C ,0,-0.019545985381623974,True,0,9,2020,-1.1050893643416515,0.3447715986134885,0,0,1,1
2020-09-05,0.05920532374720939,-0.48417324577287607,-0.23544632776624394,0.48076536024624367,-0.7135952358836395,0.05055964606352643,0.9737072111962145,0.44749219803985885,0.8804112675961675,C ,0,-0.37418740329775985,True,2,9,2020,-1.24220430839757,0.3463645947214218,2,0,3,1
2020-09-06,0.05920532374720939,-0.6929762557770985,-0.5345282484304451,0.06852464714833684,-0.6916059697146831,0.38649466896521434,0.23774810599969767,1.4954821719255695,0.8804112675961675,W ,0,-0.5515081122558236,True,3,9,2020,-0.9165563162647615,-0.6068444513629475,0,0,1,1
2020-09-07,-0.8869850576613528,-0.005496108523238997,-1.1326920897588473,-0.7559567790474768,-0.7179930891174309,1.2263322262194343,0.9737072111962145,-0.9498277671410889,0.8804112675961675,SE,0,-0.5587519036619376,False,1,9,2020,-0.8329599755015273,-1.5696114740949145,2,0,3,1
2020-09-08,1.0053957051557716,0.35103879424401147,0.960881354890557,-0.4811296369822056,-0.7179930891174309,-0.033424109661895636,0.23774810599969767,0.5639355284716044,0.8804112675961675,W ,0,0.9261644623947216,False,5,9,2020,-0.130245887214939,-1.6651912405708906,0,0,3,1
2020-09-09,-1.0762231339430646,0.4902408009134948,2.3565969846568313,-2.6797467735043754,-0.7179930891174309,1.2263322262194343,-0.49821099919681916,-0.9498277671410889,-0.2537964886708634,E ,0,-0.25597359732571456,False,6,9,2020,-0.130245887214939,-1.6683772327867565,0,0,3,1
2020-09-10,0.626919552592348,-0.9017792657813186,-0.23544632776624394,0.34335178921360804,-0.7179930891174309,-0.5793185218771385,0.9737072111962145,-1.0662710975728344,0.8804112675961675,W ,0,-0.3741874032977557,False,4,9,2020,-0.35305767130581284,-1.7225391004564763,2,0,3,1
2020-09-11,-1.2654612102247762,-0.06656722576443105,-1.2323860633135788,0.06852464714833684,1.9399594590551776,-1.7970829798957575,-0.49821099919681916,0.7968221893350957,-0.2537964886708634,C ,0,-0.8470426271859326,True,0,9,2020,-0.5930088234036658,-0.842607875337022,0,0,0,1
2020-09-12,-0.31927082881621416,-2.154597325806651,-0.63422222198518,0.06852464714833684,-0.6080467582726486,1.1003565926313013,0.9737072111962145,1.029708850198587,2.0146190238631982,W ,0,-2.029180686906369,True,2,9,2020,-1.0729111275993803,-0.8043759687466315,2,0,1,1
2020-10-01,0.7215385907332056,-1.7369913057982085,-0.63422222198518,0.06852464714833684,-0.27820776573830225,-2.1330180027974457,2.445625421589248,0.7968221893350957,2.0146190238631982,W ,0,-1.0243633361439963,True,4,10,2020,-1.2100260716552902,-0.6546343346009358,2,0,1,1
2020-10-02,0.626919552592348,0.7686448142524565,0.8611873813358222,-0.6185432080148412,1.9399594590551776,0.17653527965165935,3.181584526785765,1.2625955110620783,2.0146190238631982,C ,0,1.0443782683667668,True,0,10,2020,-0.7451626361948592,0.30813268813103084,2,0,0,1
2020-10-03,1.1946337814374868,1.1862508342609015,1.5590451962189593,-0.7559567790474768,1.9399594590551776,-0.7892779111906935,0.23774810599969767,0.44749219803985885,0.8804112675961675,NW,0,1.7536611041990302,True,2,10,2020,-0.5052114840970062,1.2708997108629976,0,0,0,1
2020-10-04,0.2484434000289245,-0.3449712391033952,-0.63422222198518,0.8930060733441505,1.9399594590551776,-0.033424109661895636,0.9737072111962145,0.3310488676081132,0.8804112675961675,SE,0,-0.13775979135366928,True,3,10,2020,-0.4709327480830224,2.2336667335949647,2,0,0,1
2020-10-05,0.2484434000289245,-0.6233752524423569,-0.7339161955399113,1.5800739285073286,-0.7179930891174309,-2.1330180027974457,-0.49821099919681916,0.3310488676081132,-0.2537964886708634,C ,0,-0.3741874032977557,False,1,10,2020,-0.4709327480830139,2.2336667335949647,0,0,3,1
2020-10-06,0.626919552592348,-0.3449712391033952,-0.0360583806567777,0.8930060733441505,-0.6916059697146831,0.5124703025533472,-0.49821099919681916,-1.6484877497315626,0.8804112675961675,C ,0,0.09866782059041712,True,5,10,2020,-0.19670285997118553,1.2804576875105957,0,0,1,1
2020-10-07,-1.454699286506488,-1.1801832791202826,-1.6311619575325147,-0.06888892388429878,-0.7179930891174309,0.1345434017889485,0.23774810599969767,-1.4156010888680715,0.8804112675961675,E ,0,-1.9109668809343234,False,6,10,2020,-0.16242412395720165,1.2406327848122722,0,0,3,1
2020-10-08,1.0053957051557716,0.7686448142524565,0.960881354890557,-0.4811296369822056,-0.7179930891174309,1.310315981944856,0.23774810599969767,0.7968221893350957,0.8804112675961675,SW,0,1.2808058803108533,False,4,10,2020,0.5060112283154028,1.0813331740189789,0,0,3,1
2020-10-09,0.626919552592348,0.0726347809050498,2.3565969846568313,-2.6797467735043754,-0.7179930891174309,0.38649466896521434,0.23774810599969767,-0.600497775845852,0.8804112675961675,SE,0,0.4533092385065488,False,0,10,2020,0.33461754824550904,0.11856615128701185,0,0,3,1
2020-10-10,-0.03541371439364482,0.21183678757453064,-0.5345282484304451,0.34335178921360804,-0.6124446115064399,-0.2433834989754506,0.9737072111962145,-0.8333844367093433,2.0146190238631982,SE,0,0.15777472357643976,True,2,10,2020,-0.12814538794322633,-0.8059689648545645,2,0,1,1
2020-10-11,-0.8869850576613528,0.35103879424401147,-0.23544632776624394,0.06852464714833684,0.2275453561476957,-0.1174078653873177,0.9737072111962145,-0.9498277671410889,2.0146190238631982,E ,0,-0.25597359732571456,True,3,10,2020,-0.16242412395720165,-1.4262418243809505,2,0,2,1
2020-10-12,0.8161576288740597,-0.48417324577287607,-0.33514030132097883,0.06852464714833684,-0.7004016761822657,-0.8732616669161156,0.9737072111962145,1.029708850198587,2.0146190238631982,W ,0,0.09866782059041712,True,1,10,2020,-0.025309179901283244,-1.419869839949219,2,0,3,1
2020-11-01,1.0053957051557716,-1.1801832791202826,-0.7339161955399113,-0.2063024949169344,1.9399594590551776,-1.8810667356211797,1.7096663163927313,1.1461521806303328,2.0146190238631982,W ,0,-0.37418740329775985,True,3,11,2020,-0.16242412395720165,-0.46666079386484965,2,0,0,2
